file_size_bytes,file_extension,mime_type,creation_time_delta,entropy,num_strings,avg_string_length,printable_ratio,null_byte_ratio,number_of_sections,has_executable_flag,has_macros,imported_functions_count,suspicious_api_score,source_channel,user_privilege_level,access_time_category,class_label,split,record_id
620098.0,.scr,application/x-dosexec,110671.13482718494,1.0,778.0,21.840071708698815,0.31230830939152787,0.0018362300783308916,3.0,True,False,138.0,0.7292311730015384,email,elevated,recent,malware,train,synth-530
8020709.0,.bin,application/x-dosexec,39109.05153965803,1.0,72.0,19.52476916728268,0.37542686353562793,0.009771774200245909,9.0,True,True,129.0,0.883140107017788,web,elevated,recent,malware,train,synth-683
3926995.0,.txt,application/json,60814.73734107183,1.0,2056.0,17.509417965911936,0.7337607667716896,0.005633754105213044,3.0,True,False,19.0,0.04319123450889498,internal,standard,archival,benign,train,synth-5
3662607.0,.csv,application/json,143961.80580703134,1.0,2355.0,29.812847517235696,0.7288957558744584,0.006136806944180187,3.0,False,False,9.0,0.10522684315633207,internal,elevated,recent,benign,val,synth-303
426217.0,.log,application/json,130899.09151637657,1.0,3113.0,12.638687635312897,0.6152578278470955,0.0167738807251121,2.0,False,False,0.0,0.010501507068281402,internal,elevated,archival,benign,train,synth-206
2439233.0,.cfg,application/json,1891.6400136898446,1.0,3212.0,29.32325937602058,0.8273588752642682,0.005297831324423043,3.0,False,False,10.0,0.16902795417687377,internal,standard,recent,benign,val,synth-220
4946022.0,.log,application/json,30885.501171332464,1.0,958.0,22.363873289975977,0.9280994123076955,0.018923006696147066,1.0,False,False,14.0,0.24924455990849115,internal,elevated,recent,benign,train,synth-153
4996446.0,.cfg,text/csv,153961.21923643549,1.0,3414.0,19.053064216945476,0.6906885896569892,0.015967238149567152,1.0,False,False,14.0,0.041173859951075475,internal,elevated,recent,benign,train,synth-64
3882762.0,.exe,application/x-dosexec,41175.90009855379,0.875,366.0,18.670194814947767,0.5585797420632753,0.2123433073464323,7.0,True,False,158.0,0.7150437681093867,internal,elevated,recent,malware,train,synth-619
6242225.0,.scr,application/octet-stream,20559.181294662747,1.0,591.0,13.727916618965537,0.5428506221994814,0.010439617017462832,4.0,True,True,48.0,0.7408807512895937,usb,elevated,recent,malware,train,synth-638
3611121.0,.csv,text/plain,16724.27375984365,1.0,665.0,30.507712219108665,0.5668099950808169,0.004639956484974177,3.0,False,False,16.0,0.07391037811004217,internal,elevated,archival,benign,train,synth-281
4828019.0,.docm,application/x-msdownload,54865.03578211885,1.0,619.0,24.14232902345496,0.39402919642322204,0.03617248726407487,4.0,False,True,32.0,0.6153028470996803,web,standard,during_off_hours,potentially_unwanted,train,synth-792
6727640.0,.bin,application/x-dosexec,190877.89969776256,1.0,82.0,22.56227727729005,0.3933939104543346,0.11619552882868808,7.0,True,True,114.0,0.8048369813074361,email,elevated,recent,malware,train,synth-615
2015306.0,.txt,text/plain,147743.40603944566,1.0,3534.0,11.719832794928385,0.7290257830098417,0.01307810406268375,1.0,False,False,19.0,0.06810177005288665,internal,elevated,recent,benign,train,synth-434
3767313.0,.exe,application/x-dosexec,58558.09017701993,1.0,19.0,21.02949716814209,0.17983223243107052,0.13414579478477398,4.0,True,False,79.0,0.7611586386246543,email,system,recent,malware,test,synth-570
283825.0,.log,text/csv,2848.530908021392,0.875,2020.0,13.599105451292406,0.5432645232978186,0.13524671962043827,2.0,False,False,2.0,0.14754503506790087,internal,standard,archival,benign,train,synth-8
4760393.0,.txt,text/csv,17532.694437463215,1.0,1060.0,9.533738096744553,0.5424614785159815,0.009033824515113543,3.0,False,False,19.0,0.13163488751543245,internal,elevated,archival,benign,test,synth-33
3614060.0,.scr,application/octet-stream,37645.178228924415,1.0,203.0,24.046211632898398,0.5332614530306236,0.04941384189333014,3.0,True,False,186.0,0.9328911052638037,usb,system,recent,malware,train,synth-583
2979669.0,.cfg,application/json,125078.96176869154,1.0,3785.0,15.329877955950918,0.5437672979311476,0.01698119000271868,3.0,False,False,8.0,0.15085400421336007,internal,elevated,recent,benign,train,synth-121
1518242.0,.log,text/csv,72973.50836903282,1.0,3233.0,17.990219571256453,0.5395051670635204,0.01466661036043101,3.0,False,True,4.0,0.08064646467024561,internal,standard,recent,benign,train,synth-322
4135148.0,.dll,application/octet-stream,84665.03879317682,1.0,424.0,21.667338256379587,0.4674250205581336,0.10662986060297727,6.0,False,True,50.0,0.9121015871545165,usb,system,recent,malware,train,synth-510
190522.0,.csv,text/plain,115430.89113772995,1.0,184.0,23.565993691989988,0.6110686742338757,0.015193960351916317,4.0,True,False,1.0,0.07553320612821704,web,elevated,archival,benign,train,synth-181
5683451.0,.pdf,application/zip,48407.14334263114,1.0,1175.0,24.69637870432519,0.7430046885210998,0.00637693418009585,2.0,False,False,3.0,0.32214284559658574,cloud,standard,archival,confidential_suspected,test,synth-998
2817943.0,.csv,text/plain,77407.87631003882,1.0,2809.0,13.057342175928273,0.8276424675767826,0.012828935639478291,4.0,False,False,0.0,0.0006769362118095035,internal,elevated,archival,benign,train,synth-409
1146119.0,.cfg,application/json,46879.151688138576,1.0,1928.0,16.9611914828923,0.8239703661372664,0.017163110502263178,4.0,False,False,13.0,0.20927028221809515,web,standard,recent,benign,train,synth-63
2014214.0,.csv,text/plain,196399.66089569314,1.0,328.0,13.078463591954739,0.6336361056448121,0.007536712892971973,3.0,False,False,1.0,0.12605300454723373,web,elevated,recent,benign,val,synth-112
2591275.0,.txt,text/plain,51934.15134657222,1.0,2116.0,23.818133294187003,0.8665547217148557,0.0052992857768750555,1.0,False,False,11.0,0.05613569988762934,internal,standard,archival,benign,test,synth-160
4538510.0,.zip,application/msword,107157.98454552435,1.0,8490.0,19.548910375085445,0.7234167600927602,0.023114379723659453,3.0,False,False,10.0,0.27178649300364977,cloud,elevated,archival,confidential_suspected,val,synth-977
134134.0,.dll,application/x-msdownload,206327.2031266613,1.0,708.0,15.75804106762403,0.7502590423704193,0.030832263530976612,5.0,False,False,68.0,0.641263191419418,web,elevated,recent,potentially_unwanted,train,synth-730
6249319.0,.msi,application/octet-stream,23442.063513749818,1.0,3812.0,23.2585179686572,0.6689590542513189,0.06705695714466722,6.0,False,False,12.0,0.3196519197278007,usb,elevated,during_off_hours,potentially_unwanted,train,synth-762
4809187.0,.csv,application/json,144729.17840646868,1.0,1625.0,20.4041352429389,0.6520297183304413,0.014743909808970508,4.0,False,False,16.0,0.22811439248929244,web,elevated,recent,benign,train,synth-416
9305861.0,.pdf,application/zip,96723.80843892123,1.0,6357.0,16.667688564525633,0.7104705242912434,0.02152290416286137,5.0,False,True,1.0,0.3782833435918721,cloud,standard,recent,confidential_suspected,train,synth-921
1184224.0,.docm,application/x-msdownload,76680.17410076977,1.0,2063.0,27.42397196951128,0.5054447173359491,0.0026609212430929573,5.0,False,False,34.0,0.47132523780026936,usb,standard,recent,potentially_unwanted,train,synth-742
3848326.0,.dll,application/octet-stream,81794.29845951704,1.0,2499.0,16.412061013912375,0.41001438740791224,0.02897862080660377,6.0,True,False,19.0,0.5695535817292491,usb,standard,recent,potentially_unwanted,train,synth-798
4618769.0,.txt,text/csv,192580.56092251465,1.0,2117.0,15.444660605435818,0.6547445021929514,0.003925160244112908,3.0,False,False,2.0,0.1518970940159543,internal,elevated,archival,benign,train,synth-286
1072024.0,.pdf,application/vnd.ms-excel,20415.08501027667,1.0,417.0,25.818873889911412,0.7159924695125313,0.030477767134251484,1.0,False,False,6.0,0.3243290146457113,internal,standard,business_hours,policy_violation,test,synth-844
525976.0,.txt,application/json,57643.29463050194,1.0,1009.0,14.141581036058028,0.813527140249662,0.015067680981917644,2.0,False,False,19.0,0.06781398973927052,web,elevated,archival,benign,train,synth-388
1388571.0,.log,application/octet-stream,110137.44974518566,0.875,435.0,21.001605445200674,0.5345596438815101,0.12968535943082887,3.0,False,False,19.0,0.28742140903725305,web,standard,recent,benign,train,synth-483
3091353.0,.scr,application/x-dosexec,70407.65089629925,1.0,610.0,19.499441124903207,0.19629050634507453,0.06154630178100689,5.0,True,False,55.0,0.8608296209803274,email,system,recent,malware,train,synth-630
703156.0,.log,text/csv,5690.138828666604,1.0,2222.0,24.372874517596664,0.5040403967058918,0.008314266552527044,2.0,False,False,4.0,0.23629426495955128,internal,standard,recent,benign,test,synth-235
4328669.0,.txt,application/json,18934.919147158318,1.0,3156.0,26.43113904682046,0.9147996993506541,0.019501060270726903,4.0,False,False,9.0,0.2051164625284488,internal,elevated,recent,benign,val,synth-325
2043551.0,.log,text/plain,107181.07000106775,1.0,1911.0,19.302846894433397,0.7825374124884682,0.014962053473558827,3.0,False,False,4.0,0.15230987913368657,internal,standard,recent,benign,train,synth-133
1214802.0,.txt,text/plain,79383.89265015026,1.0,3692.0,13.326189674881203,0.9168805905075958,0.008539052338383922,4.0,False,False,5.0,0.1260708244085893,web,standard,archival,benign,val,synth-384
2356783.0,.pptx,application/pdf,16577.683055666494,1.0,5969.0,16.019799244091146,0.6486389758586583,0.023818483038668393,1.0,False,False,3.0,0.5403197205259588,internal,standard,business_hours,policy_violation,val,synth-877
1563970.0,.cfg,text/csv,129719.19188447809,1.0,894.0,16.112320969628776,0.9247042258138084,0.004617750711186721,3.0,False,False,2.0,0.2080814309903719,internal,elevated,recent,benign,train,synth-464
4426074.0,.log,text/csv,186178.6008090299,1.0,1575.0,22.967194359563905,0.6629011324262017,0.016765864738850184,4.0,False,False,20.0,0.060883163546350705,internal,elevated,recent,benign,val,synth-137
2375698.0,.csv,text/plain,50478.92998115352,1.0,1073.0,13.592293035119067,0.9024918409131647,0.013224127295158426,4.0,False,False,14.0,0.20905515213578407,internal,elevated,archival,benign,val,synth-28
1896406.0,.pdf,application/vnd.ms-powerpoint,151514.03930117664,1.0,1169.0,15.085749830151261,0.8609312044641606,0.012651946854417014,3.0,False,False,2.0,0.4065458728227188,email,standard,business_hours,policy_violation,val,synth-858
734727.0,.cfg,text/plain,176123.41489038704,1.0,1117.0,19.7366861032863,0.7934633296520146,0.009407082776484409,1.0,False,False,9.0,0.15079341920581424,web,elevated,recent,benign,train,synth-468
19465792.0,.pptx,application/octet-stream,126314.20253655841,0.875,4905.0,4.552366280020406,0.712715230785004,0.13499658169560566,4.0,False,False,6.0,0.45353508423719224,email,elevated,archival,confidential_suspected,train,synth-902
2176567.0,.log,text/plain,79817.2008040971,1.0,2151.6,15.407760207689279,0.7067914771577684,0.015828629265348445,3.2,False,False,2.8000000000000003,0.21447814064174875,web,elevated,archival,benign,train,synth-271
1348518.0,.pdf,application/vnd.ms-powerpoint,31666.2535241843,1.0,5790.0,18.66854161058562,0.6783531780712218,0.03382508678876597,3.0,False,False,15.0,0.40102780471869126,email,standard,business_hours,policy_violation,test,synth-850
4863342.0,.txt,text/plain,47185.96549480154,1.0,3376.0,22.354471693356867,0.519197722226531,0.013239622617587266,3.0,False,False,0.0,0.0030275398371723827,internal,standard,archival,benign,train,synth-240
545970.0,.docm,application/x-msdownload,185124.4188386649,0.875,1699.0,14.374319839172454,0.6457979292833801,0.15948139027283403,2.0,True,True,20.0,0.5682582982644604,internal,elevated,during_off_hours,potentially_unwanted,train,synth-780
2174965.0,.pptx,application/msword,74700.15717921517,1.0,3263.0,22.320319181331154,0.940533679464681,0.012963935149506401,3.0,False,False,10.0,0.3792543191365665,cloud,elevated,recent,confidential_suspected,test,synth-929
1066688.0,.txt,application/json,304628.32569231,1.0,1433.0,25.91882928967218,0.741011455291621,0.00888893379732562,3.0,False,False,15.0,0.0679695124757938,web,elevated,archival,benign,train,synth-475
442862.0,.txt,text/plain,191749.43512293964,1.0,3910.0,16.546490541881724,0.5208825717940195,0.0020600717223557986,4.0,False,False,15.0,0.22318827424042778,internal,standard,archival,benign,train,synth-248
8762360.0,.docx,application/pdf,78014.82308783356,1.0,805.0,23.787877871268535,0.813704267327981,2.5779548590872946e-05,1.0,False,False,7.0,0.41760153155898583,internal,standard,recent,confidential_suspected,test,synth-994
4377055.0,.log,application/json,125883.2574213154,1.0,3193.0,23.748729739157305,0.699601378458019,0.009161026155382442,2.0,False,False,14.0,0.0801663642614715,internal,standard,archival,benign,train,synth-291
2861946.0,.csv,text/csv,135012.60123090638,1.0,235.0,16.232849698473995,0.9265817151197896,0.0193408115172889,3.0,False,False,12.0,0.227556095053535,internal,elevated,archival,benign,train,synth-80
242650.0,.exe,application/x-msdownload,142576.56505923532,1.0,1107.0,11.590733960454102,0.6678158206824472,0.04711064153786728,4.0,False,False,31.0,0.3551185834943193,email,elevated,recent,potentially_unwanted,test,synth-773
3003365.0,.csv,application/json,33745.43906473925,1.0,2580.0,14.593552075470752,0.7995491870561606,0.017748482942553483,1.0,False,False,10.0,0.09038137472827693,web,standard,archival,benign,train,synth-309
3586315.0,.bin,application/octet-stream,109697.73354464272,1.0,447.0,24.872838151451226,0.5678776090281912,0.022486859920589863,4.0,True,False,158.0,0.8564978693786341,web,system,recent,malware,train,synth-560
758438.0,.txt,application/json,71862.63963279451,1.0,316.0,21.510696017525788,0.6054294307456528,0.015746151839501545,1.0,False,False,9.0,0.004472633564900019,web,standard,archival,benign,train,synth-482
1270306.0,.exe,application/x-msdownload,266722.6844199173,1.0,1449.0,18.10470780207688,0.7186816854349656,0.0021020355275143034,3.0,False,False,61.0,0.7490382601424839,web,elevated,during_off_hours,potentially_unwanted,val,synth-748
14826457.0,.pdf,application/pdf,255704.81068280345,1.0,6618.0,14.79581917197208,0.814632382934833,0.0037428967043220294,2.0,False,False,15.0,0.33873630626353124,email,standard,recent,confidential_suspected,train,synth-952
748641.0,.csv,application/json,313647.83844255155,1.0,1814.0,23.588625116374406,0.5619839485291445,0.016156060246883923,3.0,False,False,15.0,0.08601382714146161,internal,elevated,archival,benign,train,synth-50
290649.0,.txt,application/json,8012.986177988685,1.0,2339.0,22.712915168074883,0.6571138618458484,0.002904068439784253,1.0,False,False,5.0,0.15254642599251733,internal,elevated,recent,benign,train,synth-454
755057.0,.log,text/csv,101521.54475719464,0.875,482.0,16.47604895930635,0.741319517696108,0.13027674491907218,1.0,True,False,1.0,0.25961690534651927,internal,elevated,recent,benign,test,synth-274
6168363.0,.exe,application/x-msdownload,168156.03457558708,1.0,3517.0,17.216862311060357,0.4062855892817724,0.017136969636033905,5.0,True,False,72.0,0.6504045713794632,web,elevated,recent,potentially_unwanted,train,synth-741
5085834.0,.csv,application/octet-stream,218287.95712880636,0.875,293.0,16.641606940651762,0.8239081906787766,0.12857384510167044,2.0,False,False,17.0,0.29535104343016105,internal,elevated,recent,benign,train,synth-486
6877437.0,.scr,application/x-dosexec,166066.77531696841,1.0,163.0,17.405998748244834,0.17009802926668557,0.0806871557841343,3.0,True,False,75.0,0.9750583412371466,web,system,recent,malware,train,synth-645
1249603.0,.bin,application/octet-stream,119156.55640752795,1.0,589.0,26.697116539109636,0.5350845950369462,0.13535201610346573,9.0,True,False,58.0,0.6971690584747954,web,elevated,recent,malware,test,synth-681
2780418.0,.txt,application/octet-stream,19653.498933585433,0.875,3666.0,17.68834548634401,0.8089356138468138,0.12844396119716048,3.0,False,False,10.0,0.21676150194117932,web,elevated,archival,benign,train,synth-184
1056930.0,.exe,application/octet-stream,32963.91760899602,1.0,779.0,20.28802926768159,0.6099967701705982,0.06229309958529959,3.0,False,True,20.0,0.5581467017853927,usb,elevated,recent,potentially_unwanted,train,synth-716
1618958.0,.pdf,application/octet-stream,128460.27663296371,0.875,2562.0,16.76593848707823,0.47647753413575245,0.1576738469328981,3.0,False,False,7.0,0.4249880814347886,internal,standard,business_hours,policy_violation,train,synth-887
495928.0,.scr,application/x-dosexec,59092.615645353566,1.0,748.0,19.20436994663183,0.34165522460079034,0.0756664874112246,3.0,True,True,65.0,0.7126147436496061,email,system,recent,malware,val,synth-660
